Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,1,1
158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,119,org/processmining/framework/plugin/ProMFuture,prom.framework,Argument,1,1
179,org/processmining/framework/util/collection/LinkedHashMultiSet,prom.framework,178,org/processmining/framework/util/collection/HashMultiSet,prom.framework,Extends,1,1
179,org/processmining/framework/util/collection/LinkedHashMultiSet,prom.framework,178,org/processmining/framework/util/collection/HashMultiSet,prom.framework,ConstructorCall,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,84,org/processmining/framework/connections/ConnectionManager,prom.framework,Implements,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,Field,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,80,org/processmining/framework/connections/Connection,prom.framework,Field,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Field,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,Argument,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,OwnFieldUse,2,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,80,org/processmining/framework/connections/Connection,prom.framework,Returns,3,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,80,org/processmining/framework/connections/Connection,prom.framework,MethodCall,7,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,82,org/processmining/framework/connections/ConnectionCannotBeObtained,prom.framework,Throws,4,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,Argument,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,82,org/processmining/framework/connections/ConnectionCannotBeObtained,prom.framework,ConstructorCall,6,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,80,org/processmining/framework/connections/Connection,prom.framework,LocalVar,4,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,3,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,MethodCall,7,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,116,org/processmining/framework/plugin/PluginManager,prom.framework,MethodCall,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,MethodCall,2,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,MethodCall,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,115,org/processmining/framework/plugin/PluginExecutionResult,prom.framework,MethodCall,2,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,LocalVar,2,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,115,org/processmining/framework/plugin/PluginExecutionResult,prom.framework,LocalVar,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,LocalVar,2,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,LocalVar,3,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,LocalVar,1,1
91,org/processmining/framework/connections/impl/ConnectionManagerImpl,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,Returns,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,Field,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,Argument,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,OwnFieldUse,6,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,96,org/processmining/framework/packages/PackageManager,prom.framework,MethodCall,6,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,MethodCall,3,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,ConstructorCall,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,MethodCall,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,99,org/processmining/framework/packages/PackageVersion,prom.framework,MethodCall,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,98,org/processmining/framework/packages/PackageStateReport,prom.framework,MethodCall,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,LocalVar,6,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,LocalVar,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,99,org/processmining/framework/packages/PackageVersion,prom.framework,LocalVar,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,98,org/processmining/framework/packages/PackageStateReport,prom.framework,LocalVar,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,Returns,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,99,org/processmining/framework/packages/PackageVersion,prom.framework,Returns,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,99,org/processmining/framework/packages/PackageVersion,prom.framework,ConstructorCall,1,1
93,org/processmining/framework/packages/InstallOrRemoveCommand,prom.framework,170,org/processmining/framework/util/Pair,prom.framework,ConstructorCall,2,1
157,org/processmining/framework/providedobjects/impl/ProvidedObjectIDImpl,prom.framework,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,Implements,1,1
157,org/processmining/framework/providedobjects/impl/ProvidedObjectIDImpl,prom.framework,70,org/processmining/framework/ProMID,prom.framework,Argument,1,1
157,org/processmining/framework/providedobjects/impl/ProvidedObjectIDImpl,prom.framework,70,org/processmining/framework/ProMID,prom.framework,MethodCall,1,1
110,org/processmining/framework/plugin/ObjectConstructor,prom.framework,82,org/processmining/framework/connections/ConnectionCannotBeObtained,prom.framework,Throws,3,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,Extends,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,114,org/processmining/framework/plugin/PluginDescriptorID,prom.framework,Field,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Field,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,126,org/processmining/framework/plugin/annotations/PluginCategory,prom.framework,Field,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,128,org/processmining/framework/plugin/annotations/PluginQuality,prom.framework,Field,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,127,org/processmining/framework/plugin/annotations/PluginLevel,prom.framework,Field,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Argument,3,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,140,org/processmining/framework/plugin/impl/AbstractPluginDescriptor,prom.framework,ConstructorCall,2,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,OwnFieldUse,3,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,146,org/processmining/framework/plugin/impl/PluginDescriptorIDImpl,prom.framework,ConstructorCall,2,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,114,org/processmining/framework/plugin/PluginDescriptorID,prom.framework,OwnFieldUse,7,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,125,org/processmining/framework/plugin/annotations/Plugin,prom.framework,MethodCall,27,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,126,org/processmining/framework/plugin/annotations/PluginCategory,prom.framework,OwnFieldUse,5,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,128,org/processmining/framework/plugin/annotations/PluginQuality,prom.framework,OwnFieldUse,3,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,127,org/processmining/framework/plugin/annotations/PluginLevel,prom.framework,OwnFieldUse,3,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,2,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,129,org/processmining/framework/plugin/annotations/PluginVariant,prom.framework,MethodCall,11,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Returns,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,114,org/processmining/framework/plugin/PluginDescriptorID,prom.framework,MethodCall,3,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,114,org/processmining/framework/plugin/PluginDescriptorID,prom.framework,Returns,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,Returns,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,Argument,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,MethodCall,3,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,126,org/processmining/framework/plugin/annotations/PluginCategory,prom.framework,MethodCall,1,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,2,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,128,org/processmining/framework/plugin/annotations/PluginQuality,prom.framework,MethodCall,2,1
147,org/processmining/framework/plugin/impl/PluginDescriptorImpl,prom.framework,127,org/processmining/framework/plugin/annotations/PluginLevel,prom.framework,MethodCall,2,1
