Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,236,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii,tiff,ConstructorCall,1,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,236,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii,tiff,OwnFieldUse,4,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,ConstructorCall,2,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,OwnFieldUse,9,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,240,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong,tiff,ConstructorCall,3,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,240,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong,tiff,OwnFieldUse,11,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,241,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeRational,tiff,ConstructorCall,2,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,241,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeRational,tiff,OwnFieldUse,7,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,239,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,tiff,ConstructorCall,1,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,239,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,tiff,OwnFieldUse,2,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,238,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeDouble,tiff,ConstructorCall,1,1
235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,238,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeDouble,tiff,OwnFieldUse,2,1
43,org/apache/commons/imaging/common/bytesource/ByteSourceFile,common,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,Extends,1,1
43,org/apache/commons/imaging/common/bytesource/ByteSourceFile,common,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,ConstructorCall,1,1
43,org/apache/commons/imaging/common/bytesource/ByteSourceFile,common,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,1,1
298,org/apache/commons/imaging/formats/tiff/write/TiffOutputItem,tiff,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,1
298,org/apache/commons/imaging/formats/tiff/write/TiffOutputItem,tiff,28,org/apache/commons/imaging/common/BinaryOutputStream,common,Argument,1,1
271,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongs,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
271,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongs,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,2,1
271,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongs,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,2,1
271,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongs,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,2,1
271,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongs,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,2,1
250,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,tiff,243,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,tiff,Extends,1,1
250,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,tiff,243,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,tiff,ConstructorCall,1,1
250,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,tiff,8,org/apache/commons/imaging/ImageReadException,base,Throws,1,1
250,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,tiff,33,org/apache/commons/imaging/common/ImageBuilder,common,Argument,1,1
250,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,tiff,33,org/apache/commons/imaging/common/ImageBuilder,common,MethodCall,1,1
242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,Extends,1,1
242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,ConstructorCall,1,1
242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,200,org/apache/commons/imaging/formats/tiff/TiffField,tiff,Argument,1,1
242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,200,org/apache/commons/imaging/formats/tiff/TiffField,tiff,MethodCall,4,1
242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,5,1
242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,1
242,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,tiff,9,org/apache/commons/imaging/ImageWriteException,base,ConstructorCall,1,1
149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,142,org/apache/commons/imaging/formats/png/chunks/PngChunk,png,Extends,1,1
149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,8,org/apache/commons/imaging/ImageReadException,base,Throws,2,1
149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,142,org/apache/commons/imaging/formats/png/chunks/PngChunk,png,ConstructorCall,1,1
149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,2,1
149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,3,0
149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,129,org/apache/commons/imaging/formats/png/GammaCorrection,png,Argument,1,1
149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,129,org/apache/commons/imaging/formats/png/GammaCorrection,png,MethodCall,1,1
147,org/apache/commons/imaging/formats/png/chunks/PngChunkItxt,png,153,org/apache/commons/imaging/formats/png/chunks/PngTextChunk,png,Extends,1,1
147,org/apache/commons/imaging/formats/png/chunks/PngChunkItxt,png,8,org/apache/commons/imaging/ImageReadException,base,Throws,1,1
147,org/apache/commons/imaging/formats/png/chunks/PngChunkItxt,png,153,org/apache/commons/imaging/formats/png/chunks/PngTextChunk,png,ConstructorCall,1,1
147,org/apache/commons/imaging/formats/png/chunks/PngChunkItxt,png,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,4,0
147,org/apache/commons/imaging/formats/png/chunks/PngChunkItxt,png,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,5,1
147,org/apache/commons/imaging/formats/png/chunks/PngChunkItxt,png,137,org/apache/commons/imaging/formats/png/PngText,png,Returns,1,1
317,org/apache/commons/imaging/palette/ColorGroup,palette,318,org/apache/commons/imaging/palette/ColorGroupCut,palette,Field,1,1
317,org/apache/commons/imaging/palette/ColorGroup,palette,315,org/apache/commons/imaging/palette/ColorCount,palette,Field,1,1
317,org/apache/commons/imaging/palette/ColorGroup,palette,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,0
317,org/apache/commons/imaging/palette/ColorGroup,palette,315,org/apache/commons/imaging/palette/ColorCount,palette,Argument,1,1
317,org/apache/commons/imaging/palette/ColorGroup,palette,9,org/apache/commons/imaging/ImageWriteException,base,ConstructorCall,1,0
317,org/apache/commons/imaging/palette/ColorGroup,palette,315,org/apache/commons/imaging/palette/ColorCount,palette,FieldUse,18,1
317,org/apache/commons/imaging/palette/ColorGroup,palette,315,org/apache/commons/imaging/palette/ColorCount,palette,LocalVar,2,1
317,org/apache/commons/imaging/palette/ColorGroup,palette,315,org/apache/commons/imaging/palette/ColorCount,palette,Returns,1,1
92,org/apache/commons/imaging/formats/jpeg/decoder/JpegInputStream,jpeg,8,org/apache/commons/imaging/ImageReadException,base,Throws,1,1
92,org/apache/commons/imaging/formats/jpeg/decoder/JpegInputStream,jpeg,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,4,1
264,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
264,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,1,1
264,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,1,1
264,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
264,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,2,1
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,7,org/apache/commons/imaging/ImageParser,base,Extends,1,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,7,org/apache/commons/imaging/ImageParser,base,ConstructorCall,1,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,4,org/apache/commons/imaging/ImageFormat,base,Returns,1,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,4,org/apache/commons/imaging/ImageFormat,base,ConstructorCall,1,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,5,org/apache/commons/imaging/ImageFormats,base,FieldUse,2,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,8,org/apache/commons/imaging/ImageReadException,base,Throws,5,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,Argument,5,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,34,org/apache/commons/imaging/common/ImageMetadata,common,Returns,1,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,195,org/apache/commons/imaging/formats/rgbe/RgbeInfo,rgbe,ConstructorCall,4,1
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,195,org/apache/commons/imaging/formats/rgbe/RgbeInfo,rgbe,MethodCall,26,1
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,34,org/apache/commons/imaging/common/ImageMetadata,common,LocalVar,1,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,6,org/apache/commons/imaging/ImageInfo,base,Returns,1,0
194,org/apache/commons/imaging/formats/rgbe/RgbeImageParser,rgbe,6,org/apache/commons/imaging/ImageInfo,base,ConstructorCall,1,0
153,org/apache/commons/imaging/formats/png/chunks/PngTextChunk,png,142,org/apache/commons/imaging/formats/png/chunks/PngChunk,png,Extends,1,1
153,org/apache/commons/imaging/formats/png/chunks/PngTextChunk,png,142,org/apache/commons/imaging/formats/png/chunks/PngChunk,png,ConstructorCall,1,1
153,org/apache/commons/imaging/formats/png/chunks/PngTextChunk,png,137,org/apache/commons/imaging/formats/png/PngText,png,Returns,1,1
280,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShort,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
280,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShort,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,1,1
280,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShort,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,1,1
280,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShort,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
280,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShort,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,2,1
41,org/apache/commons/imaging/common/bytesource/ByteSource,common,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,234,org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader,tiff,Extends,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,198,org/apache/commons/imaging/formats/tiff/TiffDirectory,tiff,Argument,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,243,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,tiff,Argument,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,234,org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader,tiff,ConstructorCall,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,8,org/apache/commons/imaging/ImageReadException,base,Throws,4,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,33,org/apache/commons/imaging/common/ImageBuilder,common,Argument,2,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,243,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,tiff,OwnFieldUse,3,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,243,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,tiff,MethodCall,2,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,33,org/apache/commons/imaging/common/ImageBuilder,common,MethodCall,3,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,231,org/apache/commons/imaging/formats/tiff/datareaders/BitInputStream,tiff,ConstructorCall,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,231,org/apache/commons/imaging/formats/tiff/datareaders/BitInputStream,tiff,MethodCall,5,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,231,org/apache/commons/imaging/formats/tiff/datareaders/BitInputStream,tiff,LocalVar,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,33,org/apache/commons/imaging/common/ImageBuilder,common,ConstructorCall,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,33,org/apache/commons/imaging/common/ImageBuilder,common,LocalVar,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,205,org/apache/commons/imaging/formats/tiff/TiffRasterData,tiff,Returns,1,1
233,org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,tiff,205,org/apache/commons/imaging/formats/tiff/TiffRasterData,tiff,ConstructorCall,1,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,7,org/apache/commons/imaging/ImageParser,base,Extends,1,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,39,org/apache/commons/imaging/common/XmpEmbeddable,common,Implements,1,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,7,org/apache/commons/imaging/ImageParser,base,ConstructorCall,1,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,7,org/apache/commons/imaging/ImageParser,base,MethodCall,1,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,4,org/apache/commons/imaging/ImageFormat,base,Returns,1,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,4,org/apache/commons/imaging/ImageFormat,base,ConstructorCall,1,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,5,org/apache/commons/imaging/ImageFormats,base,FieldUse,2,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,8,org/apache/commons/imaging/ImageReadException,base,Throws,19,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,71,org/apache/commons/imaging/formats/gif/GifHeaderInfo,gif,Returns,1,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,2,org/apache/commons/imaging/FormatCompliance,base,Argument,4,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,30,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,2,org/apache/commons/imaging/FormatCompliance,base,MethodCall,14,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,71,org/apache/commons/imaging/formats/gif/GifHeaderInfo,gif,ConstructorCall,1,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,77,org/apache/commons/imaging/formats/gif/GraphicControlExtension,gif,Returns,1,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,77,org/apache/commons/imaging/formats/gif/GraphicControlExtension,gif,ConstructorCall,1,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,69,org/apache/commons/imaging/formats/gif/GenericGifBlock,gif,Returns,2,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,69,org/apache/commons/imaging/formats/gif/GenericGifBlock,gif,ConstructorCall,1,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,71,org/apache/commons/imaging/formats/gif/GifHeaderInfo,gif,Argument,3,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,70,org/apache/commons/imaging/formats/gif/GifBlock,gif,Returns,2,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,23,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,78,org/apache/commons/imaging/formats/gif/ImageDescriptor,gif,LocalVar,6,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,77,org/apache/commons/imaging/formats/gif/GraphicControlExtension,gif,LocalVar,6,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,69,org/apache/commons/imaging/formats/gif/GenericGifBlock,gif,LocalVar,5,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,2,org/apache/commons/imaging/FormatCompliance,base,LocalVar,3,0
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,70,org/apache/commons/imaging/formats/gif/GifBlock,gif,LocalVar,8,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,78,org/apache/commons/imaging/formats/gif/ImageDescriptor,gif,Returns,1,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,71,org/apache/commons/imaging/formats/gif/GifHeaderInfo,gif,FieldUse,18,1
76,org/apache/commons/imaging/formats/gif/GifImageParser,gif,69,org/apache/commons/imaging/formats/gif/GenericGifBlock,gif,MethodCall,3,1
