Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
286,org/apache/lucene/search/PositiveScoresOnlyCollector,search,242,org/apache/lucene/search/Collector,search,ConstructorCall,1,1
286,org/apache/lucene/search/PositiveScoresOnlyCollector,search,242,org/apache/lucene/search/Collector,search,OwnFieldUse,5,1
286,org/apache/lucene/search/PositiveScoresOnlyCollector,search,298,org/apache/lucene/search/Scorer,search,OwnFieldUse,3,1
286,org/apache/lucene/search/PositiveScoresOnlyCollector,search,298,org/apache/lucene/search/Scorer,search,MethodCall,1,1
286,org/apache/lucene/search/PositiveScoresOnlyCollector,search,242,org/apache/lucene/search/Collector,search,MethodCall,4,1
286,org/apache/lucene/search/PositiveScoresOnlyCollector,search,298,org/apache/lucene/search/Scorer,search,Argument,1,1
286,org/apache/lucene/search/PositiveScoresOnlyCollector,search,296,org/apache/lucene/search/ScoreCachingWrappingScorer,search,ConstructorCall,1,1
497,org/apache/lucene/util/automaton/fst/Outputs,util,386,org/apache/lucene/store/DataOutput,store,Argument,1,0
497,org/apache/lucene/util/automaton/fst/Outputs,util,385,org/apache/lucene/store/DataInput,store,Argument,1,0
181,org/apache/lucene/index/codecs/PostingsConsumer,index,427,org/apache/lucene/util/BytesRef,util,Argument,1,1
181,org/apache/lucene/index/codecs/PostingsConsumer,index,186,org/apache/lucene/index/codecs/TermStats,index,Returns,1,1
181,org/apache/lucene/index/codecs/PostingsConsumer,index,178,org/apache/lucene/index/codecs/MergeState,index,Argument,1,1
181,org/apache/lucene/index/codecs/PostingsConsumer,index,60,org/apache/lucene/index/DocsEnum,index,Argument,1,1
181,org/apache/lucene/index/codecs/PostingsConsumer,index,178,org/apache/lucene/index/codecs/MergeState,index,FieldUse,1,1
181,org/apache/lucene/index/codecs/PostingsConsumer,index,63,org/apache/lucene/index/FieldInfo,index,FieldUse,1,1
181,org/apache/lucene/index/codecs/PostingsConsumer,index,60,org/apache/lucene/index/DocsEnum,index,MethodCall,2,1
181,org/apache/lucene/index/codecs/PostingsConsumer,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,MethodCall,5,1
181,org/apache/lucene/index/codecs/PostingsConsumer,index,186,org/apache/lucene/index/codecs/TermStats,index,ConstructorCall,1,1
15,org/apache/lucene/analysis/tokenattributes/KeywordAttribute,analysis,417,org/apache/lucene/util/Attribute,util,Implements,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,387,org/apache/lucene/store/Directory,store,Field,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,79,org/apache/lucene/index/IndexDeletionPolicy,index,Field,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,129,org/apache/lucene/index/SegmentInfos,index,Field,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,79,org/apache/lucene/index/IndexDeletionPolicy,index,OwnFieldUse,4,1
80,org/apache/lucene/index/IndexFileDeleter,index,46,org/apache/lucene/index/CorruptIndexException,index,Throws,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,387,org/apache/lucene/store/Directory,store,Argument,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,79,org/apache/lucene/index/IndexDeletionPolicy,index,Argument,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,129,org/apache/lucene/index/SegmentInfos,index,Argument,4,1
80,org/apache/lucene/index/IndexFileDeleter,index,168,org/apache/lucene/index/codecs/CodecProvider,index,Argument,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,129,org/apache/lucene/index/SegmentInfos,index,MethodCall,15,1
80,org/apache/lucene/index/IndexFileDeleter,index,387,org/apache/lucene/store/Directory,store,OwnFieldUse,8,1
80,org/apache/lucene/index/IndexFileDeleter,index,81,org/apache/lucene/index/IndexFileNameFilter,index,ConstructorCall,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,387,org/apache/lucene/store/Directory,store,MethodCall,4,1
80,org/apache/lucene/index/IndexFileDeleter,index,129,org/apache/lucene/index/SegmentInfos,index,ConstructorCall,2,1
80,org/apache/lucene/index/IndexFileDeleter,index,129,org/apache/lucene/index/SegmentInfos,index,OwnFieldUse,4,1
80,org/apache/lucene/index/IndexFileDeleter,index,46,org/apache/lucene/index/CorruptIndexException,index,ConstructorCall,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,432,org/apache/lucene/util/CollectionUtil,util,MethodCall,1,1
80,org/apache/lucene/index/IndexFileDeleter,index,79,org/apache/lucene/index/IndexDeletionPolicy,index,MethodCall,3,1
80,org/apache/lucene/index/IndexFileDeleter,index,129,org/apache/lucene/index/SegmentInfos,index,Returns,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,161,org/apache/lucene/index/TermsHashConsumerPerThread,index,Extends,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,163,org/apache/lucene/index/TermsHashPerThread,index,Field,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,163,org/apache/lucene/index/TermsHashPerThread,index,Argument,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,161,org/apache/lucene/index/TermsHashConsumerPerThread,index,ConstructorCall,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,163,org/apache/lucene/index/TermsHashPerThread,index,FieldUse,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,163,org/apache/lucene/index/TermsHashPerThread,index,OwnFieldUse,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,160,org/apache/lucene/index/TermsHashConsumerPerField,index,Returns,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,162,org/apache/lucene/index/TermsHashPerField,index,Argument,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,63,org/apache/lucene/index/FieldInfo,index,Argument,1,1
76,org/apache/lucene/index/FreqProxTermsWriterPerThread,index,75,org/apache/lucene/index/FreqProxTermsWriterPerField,index,ConstructorCall,1,1
312,org/apache/lucene/search/TermRangeQuery,search,278,org/apache/lucene/search/MultiTermQuery,search,Extends,1,1
312,org/apache/lucene/search/TermRangeQuery,search,278,org/apache/lucene/search/MultiTermQuery,search,ConstructorCall,1,1
312,org/apache/lucene/search/TermRangeQuery,search,157,org/apache/lucene/index/TermsEnum,index,Returns,1,1
312,org/apache/lucene/search/TermRangeQuery,search,156,org/apache/lucene/index/Terms,index,Argument,1,1
312,org/apache/lucene/search/TermRangeQuery,search,420,org/apache/lucene/util/AttributeSource,util,Argument,1,1
312,org/apache/lucene/search/TermRangeQuery,search,157,org/apache/lucene/index/TermsEnum,index,FieldUse,1,1
312,org/apache/lucene/search/TermRangeQuery,search,156,org/apache/lucene/index/Terms,index,MethodCall,1,1
312,org/apache/lucene/search/TermRangeQuery,search,313,org/apache/lucene/search/TermRangeTermsEnum,search,ConstructorCall,1,1
312,org/apache/lucene/search/TermRangeQuery,search,466,org/apache/lucene/util/ToStringUtils,util,MethodCall,1,1
312,org/apache/lucene/search/TermRangeQuery,search,278,org/apache/lucene/search/MultiTermQuery,search,MethodCall,2,1
77,org/apache/lucene/index/FrozenBufferedDeletes,index,143,org/apache/lucene/index/Term,index,Field,1,1
77,org/apache/lucene/index/FrozenBufferedDeletes,index,290,org/apache/lucene/search/Query,search,Field,1,0
77,org/apache/lucene/index/FrozenBufferedDeletes,index,38,org/apache/lucene/index/BufferedDeletes,index,Argument,1,1
77,org/apache/lucene/index/FrozenBufferedDeletes,index,38,org/apache/lucene/index/BufferedDeletes,index,FieldUse,6,1
77,org/apache/lucene/index/FrozenBufferedDeletes,index,143,org/apache/lucene/index/Term,index,ConstructorCall,1,1
77,org/apache/lucene/index/FrozenBufferedDeletes,index,143,org/apache/lucene/index/Term,index,OwnFieldUse,4,1
77,org/apache/lucene/index/FrozenBufferedDeletes,index,290,org/apache/lucene/search/Query,search,ConstructorCall,1,0
77,org/apache/lucene/index/FrozenBufferedDeletes,index,290,org/apache/lucene/search/Query,search,OwnFieldUse,6,0
77,org/apache/lucene/index/FrozenBufferedDeletes,index,143,org/apache/lucene/index/Term,index,Returns,1,1
77,org/apache/lucene/index/FrozenBufferedDeletes,index,454,org/apache/lucene/util/RamUsageEstimator,util,FieldUse,2,1
411,org/apache/lucene/store/SimpleFSLock,store,393,org/apache/lucene/store/Lock,store,Extends,1,1
411,org/apache/lucene/store/SimpleFSLock,store,393,org/apache/lucene/store/Lock,store,ConstructorCall,1,1
411,org/apache/lucene/store/SimpleFSLock,store,396,org/apache/lucene/store/LockReleaseFailedException,store,Throws,1,1
411,org/apache/lucene/store/SimpleFSLock,store,396,org/apache/lucene/store/LockReleaseFailedException,store,ConstructorCall,1,1
24,org/apache/lucene/analysis/tokenattributes/TypeAttribute,analysis,417,org/apache/lucene/util/Attribute,util,Implements,1,1
267,org/apache/lucene/search/FilteredQuery,search,290,org/apache/lucene/search/Query,search,Extends,1,1
267,org/apache/lucene/search/FilteredQuery,search,290,org/apache/lucene/search/Query,search,Field,1,1
267,org/apache/lucene/search/FilteredQuery,search,264,org/apache/lucene/search/Filter,search,Field,1,1
267,org/apache/lucene/search/FilteredQuery,search,290,org/apache/lucene/search/Query,search,Argument,1,1
267,org/apache/lucene/search/FilteredQuery,search,264,org/apache/lucene/search/Filter,search,Argument,1,1
267,org/apache/lucene/search/FilteredQuery,search,290,org/apache/lucene/search/Query,search,ConstructorCall,1,1
267,org/apache/lucene/search/FilteredQuery,search,290,org/apache/lucene/search/Query,search,OwnFieldUse,10,1
267,org/apache/lucene/search/FilteredQuery,search,264,org/apache/lucene/search/Filter,search,OwnFieldUse,6,1
267,org/apache/lucene/search/FilteredQuery,search,324,org/apache/lucene/search/Weight,search,Returns,1,1
267,org/apache/lucene/search/FilteredQuery,search,272,org/apache/lucene/search/IndexSearcher,search,Argument,1,1
267,org/apache/lucene/search/FilteredQuery,search,290,org/apache/lucene/search/Query,search,MethodCall,6,1
267,org/apache/lucene/search/FilteredQuery,search,290,org/apache/lucene/search/Query,search,Returns,2,1
267,org/apache/lucene/search/FilteredQuery,search,86,org/apache/lucene/index/IndexReader,index,Argument,1,1
267,org/apache/lucene/search/FilteredQuery,search,264,org/apache/lucene/search/Filter,search,Returns,1,1
267,org/apache/lucene/search/FilteredQuery,search,143,org/apache/lucene/index/Term,index,Argument,1,1
267,org/apache/lucene/search/FilteredQuery,search,466,org/apache/lucene/util/ToStringUtils,util,MethodCall,1,1
290,org/apache/lucene/search/Query,search,324,org/apache/lucene/search/Weight,search,Returns,2,1
290,org/apache/lucene/search/Query,search,272,org/apache/lucene/search/IndexSearcher,search,Argument,2,1
290,org/apache/lucene/search/Query,search,272,org/apache/lucene/search/IndexSearcher,search,MethodCall,2,1
290,org/apache/lucene/search/Query,search,324,org/apache/lucene/search/Weight,search,MethodCall,2,1
290,org/apache/lucene/search/Query,search,301,org/apache/lucene/search/SimilarityProvider,search,MethodCall,1,1
290,org/apache/lucene/search/Query,search,86,org/apache/lucene/index/IndexReader,index,Argument,1,1
290,org/apache/lucene/search/Query,search,143,org/apache/lucene/index/Term,index,Argument,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,92,org/apache/lucene/index/InvertedDocConsumerPerThread,index,Extends,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,158,org/apache/lucene/index/TermsHash,index,Field,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,161,org/apache/lucene/index/TermsHashConsumerPerThread,index,Field,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,89,org/apache/lucene/index/IntBlockPool,index,Field,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,426,org/apache/lucene/util/ByteBlockPool,util,Field,2,1
163,org/apache/lucene/index/TermsHashPerThread,index,427,org/apache/lucene/util/BytesRef,util,Field,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,58,org/apache/lucene/index/DocInverterPerThread,index,Argument,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,158,org/apache/lucene/index/TermsHash,index,Argument,2,1
163,org/apache/lucene/index/TermsHashPerThread,index,92,org/apache/lucene/index/InvertedDocConsumerPerThread,index,ConstructorCall,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,427,org/apache/lucene/util/BytesRef,util,ConstructorCall,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,427,org/apache/lucene/util/BytesRef,util,OwnFieldUse,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,58,org/apache/lucene/index/DocInverterPerThread,index,FieldUse,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,158,org/apache/lucene/index/TermsHash,index,OwnFieldUse,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,158,org/apache/lucene/index/TermsHash,index,FieldUse,3,1
163,org/apache/lucene/index/TermsHashPerThread,index,159,org/apache/lucene/index/TermsHashConsumer,index,MethodCall,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,161,org/apache/lucene/index/TermsHashConsumerPerThread,index,OwnFieldUse,6,1
163,org/apache/lucene/index/TermsHashPerThread,index,89,org/apache/lucene/index/IntBlockPool,index,ConstructorCall,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,89,org/apache/lucene/index/IntBlockPool,index,OwnFieldUse,2,1
163,org/apache/lucene/index/TermsHashPerThread,index,61,org/apache/lucene/index/DocumentsWriter,index,FieldUse,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,426,org/apache/lucene/util/ByteBlockPool,util,ConstructorCall,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,426,org/apache/lucene/util/ByteBlockPool,util,OwnFieldUse,6,1
163,org/apache/lucene/index/TermsHashPerThread,index,158,org/apache/lucene/index/TermsHash,index,MethodCall,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,91,org/apache/lucene/index/InvertedDocConsumerPerField,index,Returns,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,57,org/apache/lucene/index/DocInverterPerField,index,Argument,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,63,org/apache/lucene/index/FieldInfo,index,Argument,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,162,org/apache/lucene/index/TermsHashPerField,index,ConstructorCall,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,161,org/apache/lucene/index/TermsHashConsumerPerThread,index,MethodCall,5,1
163,org/apache/lucene/index/TermsHashPerThread,index,89,org/apache/lucene/index/IntBlockPool,index,MethodCall,1,1
163,org/apache/lucene/index/TermsHashPerThread,index,426,org/apache/lucene/util/ByteBlockPool,util,MethodCall,1,1
399,org/apache/lucene/store/MMapDirectory,store,388,org/apache/lucene/store/FSDirectory,store,Extends,1,1
399,org/apache/lucene/store/MMapDirectory,store,394,org/apache/lucene/store/LockFactory,store,Argument,1,1
399,org/apache/lucene/store/MMapDirectory,store,388,org/apache/lucene/store/FSDirectory,store,ConstructorCall,2,1
399,org/apache/lucene/store/MMapDirectory,store,391,org/apache/lucene/store/IndexInput,store,Returns,1,1
399,org/apache/lucene/store/MMapDirectory,store,433,org/apache/lucene/util/Constants,util,FieldUse,1,0
293,org/apache/lucene/search/RegexpQuery,search,232,org/apache/lucene/search/AutomatonQuery,search,Extends,1,1
293,org/apache/lucene/search/RegexpQuery,search,471,org/apache/lucene/util/automaton/AutomatonProvider,util,Field,1,1
293,org/apache/lucene/search/RegexpQuery,search,143,org/apache/lucene/index/Term,index,Argument,3,1
293,org/apache/lucene/search/RegexpQuery,search,471,org/apache/lucene/util/automaton/AutomatonProvider,util,OwnFieldUse,2,1
293,org/apache/lucene/search/RegexpQuery,search,471,org/apache/lucene/util/automaton/AutomatonProvider,util,Argument,1,1
293,org/apache/lucene/search/RegexpQuery,search,143,org/apache/lucene/index/Term,index,MethodCall,4,1
293,org/apache/lucene/search/RegexpQuery,search,480,org/apache/lucene/util/automaton/RegExp,util,ConstructorCall,1,1
293,org/apache/lucene/search/RegexpQuery,search,480,org/apache/lucene/util/automaton/RegExp,util,MethodCall,1,1
293,org/apache/lucene/search/RegexpQuery,search,232,org/apache/lucene/search/AutomatonQuery,search,ConstructorCall,1,1
293,org/apache/lucene/search/RegexpQuery,search,143,org/apache/lucene/index/Term,index,OwnFieldUse,3,1
293,org/apache/lucene/search/RegexpQuery,search,466,org/apache/lucene/util/ToStringUtils,util,MethodCall,1,1
157,org/apache/lucene/index/TermsEnum,index,420,org/apache/lucene/util/AttributeSource,util,Field,1,1
157,org/apache/lucene/index/TermsEnum,index,420,org/apache/lucene/util/AttributeSource,util,OwnFieldUse,4,1
157,org/apache/lucene/index/TermsEnum,index,420,org/apache/lucene/util/AttributeSource,util,Returns,1,1
157,org/apache/lucene/index/TermsEnum,index,420,org/apache/lucene/util/AttributeSource,util,ConstructorCall,1,1
157,org/apache/lucene/index/TermsEnum,index,427,org/apache/lucene/util/BytesRef,util,Argument,3,1
157,org/apache/lucene/index/TermsEnum,index,146,org/apache/lucene/index/TermState,index,Argument,1,1
157,org/apache/lucene/index/TermsEnum,index,427,org/apache/lucene/util/BytesRef,util,Returns,3,1
157,org/apache/lucene/index/TermsEnum,index,60,org/apache/lucene/index/DocsEnum,index,Returns,1,1
157,org/apache/lucene/index/TermsEnum,index,424,org/apache/lucene/util/Bits,util,Argument,2,1
157,org/apache/lucene/index/TermsEnum,index,60,org/apache/lucene/index/DocsEnum,index,Argument,1,1
157,org/apache/lucene/index/TermsEnum,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Returns,1,1
