Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
494,org/argouml/uml/diagram/activity/ui/FigSubactivityState,diagrams,570,org/argouml/uml/diagram/state/ui/FigStateVertex,diagrams,MethodCall,2,1
494,org/argouml/uml/diagram/activity/ui/FigSubactivityState,diagrams,178,org/argouml/model/Model,model,MethodCall,3,1
494,org/argouml/uml/diagram/activity/ui/FigSubactivityState,diagrams,171,org/argouml/model/Facade,model,MethodCall,3,1
415,org/argouml/ui/explorer/rules/GoDiagramToEdge,explorer,396,org/argouml/ui/explorer/rules/AbstractPerspectiveRule,explorer,Extends,1,1
415,org/argouml/ui/explorer/rules/GoDiagramToEdge,explorer,396,org/argouml/ui/explorer/rules/AbstractPerspectiveRule,explorer,ConstructorCall,1,1
415,org/argouml/ui/explorer/rules/GoDiagramToEdge,explorer,107,org/argouml/i18n/Translator,internationalization,MethodCall,1,1
732,org/argouml/uml/diagram/use_case/ui/FigExtend,diagrams,671,org/argouml/uml/diagram/ui/FigEdgeModelElement,diagrams,Extends,1,1
732,org/argouml/uml/diagram/use_case/ui/FigExtend,diagrams,671,org/argouml/uml/diagram/ui/FigEdgeModelElement,diagrams,ConstructorCall,1,1
732,org/argouml/uml/diagram/use_case/ui/FigExtend,diagrams,671,org/argouml/uml/diagram/ui/FigEdgeModelElement,diagrams,MethodCall,4,1
732,org/argouml/uml/diagram/use_case/ui/FigExtend,diagrams,178,org/argouml/model/Model,model,MethodCall,2,1
732,org/argouml/uml/diagram/use_case/ui/FigExtend,diagrams,171,org/argouml/model/Facade,model,MethodCall,2,1
644,org/argouml/uml/diagram/ui/ActionSetAddAssociationEndMode,diagrams,298,org/argouml/ui/CmdSetMode,gui,Extends,1,1
644,org/argouml/uml/diagram/ui/ActionSetAddAssociationEndMode,diagrams,178,org/argouml/model/Model,model,MethodCall,1,1
644,org/argouml/uml/diagram/ui/ActionSetAddAssociationEndMode,diagrams,177,org/argouml/model/MetaTypes,model,MethodCall,1,1
644,org/argouml/uml/diagram/ui/ActionSetAddAssociationEndMode,diagrams,298,org/argouml/ui/CmdSetMode,gui,ConstructorCall,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,486,org/argouml/uml/diagram/UmlDiagramRenderer,diagrams,Extends,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,486,org/argouml/uml/diagram/UmlDiagramRenderer,diagrams,ConstructorCall,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,178,org/argouml/model/Model,model,MethodCall,8,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,171,org/argouml/model/Facade,model,MethodCall,8,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,ConstructorCall,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,593,org/argouml/uml/diagram/static_structure/ui/FigComment,diagrams,ConstructorCall,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,595,org/argouml/uml/diagram/static_structure/ui/FigEdgeNote,diagrams,ConstructorCall,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,531,org/argouml/uml/diagram/sequence/ui/FigCallActionMessage,diagrams,ConstructorCall,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,539,org/argouml/uml/diagram/sequence/ui/FigReturnActionMessage,diagrams,ConstructorCall,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,534,org/argouml/uml/diagram/sequence/ui/FigDestroyActionMessage,diagrams,ConstructorCall,1,1
545,org/argouml/uml/diagram/sequence/ui/SequenceDiagramRenderer,diagrams,533,org/argouml/uml/diagram/sequence/ui/FigCreateActionMessage,diagrams,ConstructorCall,1,1
63,org/argouml/cognitive/critics/ControlMech,critics,64,org/argouml/cognitive/critics/Critic,critics,Argument,1,1
63,org/argouml/cognitive/critics/ControlMech,critics,38,org/argouml/cognitive/Designer,critics,Argument,1,1
416,org/argouml/ui/explorer/rules/GoDiagramToNode,explorer,396,org/argouml/ui/explorer/rules/AbstractPerspectiveRule,explorer,Extends,1,1
416,org/argouml/ui/explorer/rules/GoDiagramToNode,explorer,396,org/argouml/ui/explorer/rules/AbstractPerspectiveRule,explorer,ConstructorCall,1,1
416,org/argouml/ui/explorer/rules/GoDiagramToNode,explorer,107,org/argouml/i18n/Translator,internationalization,MethodCall,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,682,org/argouml/uml/diagram/ui/FigNodeModelElement,diagrams,Extends,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,535,org/argouml/uml/diagram/sequence/ui/FigHead,diagrams,Field,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,536,org/argouml/uml/diagram/sequence/ui/FigLifeLine,diagrams,Field,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,682,org/argouml/uml/diagram/ui/FigNodeModelElement,diagrams,ConstructorCall,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,535,org/argouml/uml/diagram/sequence/ui/FigHead,diagrams,ConstructorCall,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,535,org/argouml/uml/diagram/sequence/ui/FigHead,diagrams,OwnFieldUse,28,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,536,org/argouml/uml/diagram/sequence/ui/FigLifeLine,diagrams,ConstructorCall,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,536,org/argouml/uml/diagram/sequence/ui/FigLifeLine,diagrams,OwnFieldUse,33,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,526,org/argouml/uml/diagram/sequence/MessageNode,diagrams,ConstructorCall,5,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,536,org/argouml/uml/diagram/sequence/ui/FigLifeLine,diagrams,MethodCall,30,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,682,org/argouml/uml/diagram/ui/FigNodeModelElement,diagrams,MethodCall,4,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,544,org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer,diagrams,MethodCall,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,538,org/argouml/uml/diagram/sequence/ui/FigMessagePort,diagrams,Argument,3,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,538,org/argouml/uml/diagram/sequence/ui/FigMessagePort,diagrams,MethodCall,13,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,526,org/argouml/uml/diagram/sequence/MessageNode,diagrams,MethodCall,31,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,526,org/argouml/uml/diagram/sequence/MessageNode,diagrams,LocalVar,11,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,526,org/argouml/uml/diagram/sequence/MessageNode,diagrams,Argument,6,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,538,org/argouml/uml/diagram/sequence/ui/FigMessagePort,diagrams,LocalVar,4,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,535,org/argouml/uml/diagram/sequence/ui/FigHead,diagrams,MethodCall,25,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,178,org/argouml/model/Model,model,MethodCall,24,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,171,org/argouml/model/Facade,model,MethodCall,24,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,530,org/argouml/uml/diagram/sequence/ui/FigBirthActivation,diagrams,ConstructorCall,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,529,org/argouml/uml/diagram/sequence/ui/FigActivation,diagrams,ConstructorCall,2,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,536,org/argouml/uml/diagram/sequence/ui/FigLifeLine,diagrams,Returns,2,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,526,org/argouml/uml/diagram/sequence/MessageNode,diagrams,Returns,4,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,542,org/argouml/uml/diagram/sequence/ui/SelectionClassifierRole,diagrams,ConstructorCall,1,1
532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,691,org/argouml/uml/diagram/ui/FigStereotypesCompartment,diagrams,MethodCall,1,1
472,org/argouml/ui/explorer/rules/InheritanceNode,explorer,395,org/argouml/ui/explorer/WeakExplorerNode,explorer,Implements,1,1
25,org/argouml/application/events/ArgoGeneratorEvent,application,22,org/argouml/application/events/ArgoEvent,application,Extends,1,1
25,org/argouml/application/events/ArgoGeneratorEvent,application,22,org/argouml/application/events/ArgoEvent,application,ConstructorCall,1,1
687,org/argouml/uml/diagram/ui/FigRole,diagrams,688,org/argouml/uml/diagram/ui/FigSingleLineText,diagrams,Extends,1,1
687,org/argouml/uml/diagram/ui/FigRole,diagrams,30,org/argouml/application/events/ArgoNotationEventListener,application,Implements,1,0
687,org/argouml/uml/diagram/ui/FigRole,diagrams,688,org/argouml/uml/diagram/ui/FigSingleLineText,diagrams,ConstructorCall,1,1
687,org/argouml/uml/diagram/ui/FigRole,diagrams,23,org/argouml/application/events/ArgoEventPump,application,MethodCall,2,0
687,org/argouml/uml/diagram/ui/FigRole,diagrams,688,org/argouml/uml/diagram/ui/FigSingleLineText,diagrams,MethodCall,3,1
687,org/argouml/uml/diagram/ui/FigRole,diagrams,224,org/argouml/notation/NotationProviderFactory2,notation,MethodCall,2,1
687,org/argouml/uml/diagram/ui/FigRole,diagrams,29,org/argouml/application/events/ArgoNotationEvent,application,Argument,5,0
316,org/argouml/ui/NavigatorPane,gui,331,org/argouml/ui/SplashScreen,gui,Argument,1,1
316,org/argouml/ui/NavigatorPane,gui,388,org/argouml/ui/explorer/PerspectiveComboBox,explorer,ConstructorCall,1,0
316,org/argouml/ui/NavigatorPane,gui,380,org/argouml/ui/explorer/DnDExplorerTree,explorer,ConstructorCall,1,0
316,org/argouml/ui/NavigatorPane,gui,379,org/argouml/ui/explorer/ActionPerspectiveConfig,explorer,ConstructorCall,1,0
316,org/argouml/ui/NavigatorPane,gui,394,org/argouml/ui/explorer/TypeThenNameOrder,explorer,ConstructorCall,1,0
316,org/argouml/ui/NavigatorPane,gui,387,org/argouml/ui/explorer/NameOrder,explorer,ConstructorCall,1,0
316,org/argouml/ui/NavigatorPane,gui,331,org/argouml/ui/SplashScreen,gui,MethodCall,2,1
316,org/argouml/ui/NavigatorPane,gui,107,org/argouml/i18n/Translator,internationalization,MethodCall,1,1
316,org/argouml/ui/NavigatorPane,gui,332,org/argouml/ui/StatusBar,gui,MethodCall,2,1
316,org/argouml/ui/NavigatorPane,gui,384,org/argouml/ui/explorer/ExplorerTree,explorer,MethodCall,2,0
316,org/argouml/ui/NavigatorPane,gui,390,org/argouml/ui/explorer/PerspectiveManager,explorer,MethodCall,2,0
316,org/argouml/ui/NavigatorPane,gui,384,org/argouml/ui/explorer/ExplorerTree,explorer,LocalVar,1,0
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,525,org/argouml/uml/diagram/layout/Layouter,diagrams,Implements,1,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,727,org/argouml/uml/diagram/ui/UMLDiagram,diagrams,Field,1,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,727,org/argouml/uml/diagram/ui/UMLDiagram,diagrams,Argument,1,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,727,org/argouml/uml/diagram/ui/UMLDiagram,diagrams,OwnFieldUse,4,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,524,org/argouml/uml/diagram/layout/LayoutedObject,diagrams,Argument,2,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,524,org/argouml/uml/diagram/layout/LayoutedObject,diagrams,Returns,2,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,727,org/argouml/uml/diagram/ui/UMLDiagram,diagrams,MethodCall,3,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,178,org/argouml/model/Model,model,MethodCall,7,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,171,org/argouml/model/Facade,model,MethodCall,6,1
488,org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter,diagrams,160,org/argouml/model/DataTypesHelper,model,MethodCall,1,1
674,org/argouml/uml/diagram/ui/FigEnumLiteralsCompartment,diagrams,675,org/argouml/uml/diagram/ui/FigFeaturesCompartment,diagrams,Extends,1,1
674,org/argouml/uml/diagram/ui/FigEnumLiteralsCompartment,diagrams,675,org/argouml/uml/diagram/ui/FigFeaturesCompartment,diagrams,ConstructorCall,1,1
674,org/argouml/uml/diagram/ui/FigEnumLiteralsCompartment,diagrams,178,org/argouml/model/Model,model,MethodCall,2,1
674,org/argouml/uml/diagram/ui/FigEnumLiteralsCompartment,diagrams,171,org/argouml/model/Facade,model,MethodCall,1,1
674,org/argouml/uml/diagram/ui/FigEnumLiteralsCompartment,diagrams,157,org/argouml/model/CoreFactory,model,MethodCall,1,1
674,org/argouml/uml/diagram/ui/FigEnumLiteralsCompartment,diagrams,481,org/argouml/ui/targetmanager/TargetManager,gui,MethodCall,2,1
223,org/argouml/notation/NotationNameImpl,notation,222,org/argouml/notation/NotationName,notation,Implements,1,1
223,org/argouml/notation/NotationNameImpl,notation,28,org/argouml/application/events/ArgoModuleEventListener,application,Implements,1,0
223,org/argouml/notation/NotationNameImpl,notation,222,org/argouml/notation/NotationName,notation,Argument,3,1
223,org/argouml/notation/NotationNameImpl,notation,29,org/argouml/application/events/ArgoNotationEvent,application,ConstructorCall,1,0
223,org/argouml/notation/NotationNameImpl,notation,23,org/argouml/application/events/ArgoEventPump,application,MethodCall,1,0
223,org/argouml/notation/NotationNameImpl,notation,222,org/argouml/notation/NotationName,notation,Returns,4,1
223,org/argouml/notation/NotationNameImpl,notation,222,org/argouml/notation/NotationName,notation,LocalVar,2,1
223,org/argouml/notation/NotationNameImpl,notation,222,org/argouml/notation/NotationName,notation,MethodCall,2,1
223,org/argouml/notation/NotationNameImpl,notation,27,org/argouml/application/events/ArgoModuleEvent,application,Argument,4,0
22,org/argouml/application/events/ArgoEvent,application,24,org/argouml/application/events/ArgoEventTypes,application,Implements,1,1
581,org/argouml/uml/diagram/static_structure/layout/ClassdiagramGeneralizationEdge,diagrams,582,org/argouml/uml/diagram/static_structure/layout/ClassdiagramInheritanceEdge,diagrams,Extends,1,1
581,org/argouml/uml/diagram/static_structure/layout/ClassdiagramGeneralizationEdge,diagrams,582,org/argouml/uml/diagram/static_structure/layout/ClassdiagramInheritanceEdge,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,486,org/argouml/uml/diagram/UmlDiagramRenderer,diagrams,Extends,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,486,org/argouml/uml/diagram/UmlDiagramRenderer,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,178,org/argouml/model/Model,model,MethodCall,18,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,171,org/argouml/model/Facade,model,MethodCall,11,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,490,org/argouml/uml/diagram/activity/ui/FigActionState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,561,org/argouml/uml/diagram/state/ui/FigFinalState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,571,org/argouml/uml/diagram/state/ui/FigStubState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,572,org/argouml/uml/diagram/state/ui/FigSubmachineState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,558,org/argouml/uml/diagram/state/ui/FigCompositeState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,573,org/argouml/uml/diagram/state/ui/FigSynchState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,568,org/argouml/uml/diagram/state/ui/FigSimpleState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,593,org/argouml/uml/diagram/static_structure/ui/FigComment,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,186,org/argouml/model/PseudostateKind,model,MethodCall,7,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,564,org/argouml/uml/diagram/state/ui/FigInitialState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,557,org/argouml/uml/diagram/state/ui/FigBranchState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,566,org/argouml/uml/diagram/state/ui/FigJunctionState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,562,org/argouml/uml/diagram/state/ui/FigForkState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,565,org/argouml/uml/diagram/state/ui/FigJoinState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,567,org/argouml/uml/diagram/state/ui/FigShallowHistoryState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,560,org/argouml/uml/diagram/state/ui/FigDeepHistoryState,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,574,org/argouml/uml/diagram/state/ui/FigTransition,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,595,org/argouml/uml/diagram/static_structure/ui/FigEdgeNote,diagrams,ConstructorCall,1,1
576,org/argouml/uml/diagram/state/ui/StateDiagramRenderer,diagrams,574,org/argouml/uml/diagram/state/ui/FigTransition,diagrams,LocalVar,1,1
236,org/argouml/persistence/ArgoTokenTable,persistence,267,org/argouml/persistence/XMLTokenTableBase,persistence,Extends,1,1
236,org/argouml/persistence/ArgoTokenTable,persistence,267,org/argouml/persistence/XMLTokenTableBase,persistence,ConstructorCall,1,1
437,org/argouml/ui/explorer/rules/GoOperationToCollaboration,explorer,396,org/argouml/ui/explorer/rules/AbstractPerspectiveRule,explorer,Extends,1,1
437,org/argouml/ui/explorer/rules/GoOperationToCollaboration,explorer,396,org/argouml/ui/explorer/rules/AbstractPerspectiveRule,explorer,ConstructorCall,1,1
437,org/argouml/ui/explorer/rules/GoOperationToCollaboration,explorer,107,org/argouml/i18n/Translator,internationalization,MethodCall,1,1
437,org/argouml/ui/explorer/rules/GoOperationToCollaboration,explorer,178,org/argouml/model/Model,model,MethodCall,5,1
437,org/argouml/ui/explorer/rules/GoOperationToCollaboration,explorer,171,org/argouml/model/Facade,model,MethodCall,5,1
767,org/argouml/uml/reveng/ui/RESequenceDiagramDialog,reverseEngineering,292,org/argouml/ui/ArgoDialog,gui,Extends,1,0
767,org/argouml/uml/reveng/ui/RESequenceDiagramDialog,reverseEngineering,763,org/argouml/uml/reveng/java/Modeller,reverseEngineering,Field,1,1
767,org/argouml/uml/reveng/ui/RESequenceDiagramDialog,reverseEngineering,532,org/argouml/uml/diagram/sequence/ui/FigClassifierRole,diagrams,Field,1,0
767,org/argouml/uml/reveng/ui/RESequenceDiagramDialog,reverseEngineering,727,org/argouml/uml/diagram/ui/UMLDiagram,diagrams,Field,1,0
767,org/argouml/uml/reveng/ui/RESequenceDiagramDialog,reverseEngineering,527,org/argouml/uml/diagram/sequence/SequenceDiagramGraphModel,diagrams,Field,1,0
767,org/argouml/uml/reveng/ui/RESequenceDiagramDialog,reverseEngineering,295,org/argouml/ui/CheckboxTableModel,gui,Field,1,0
767,org/argouml/uml/reveng/ui/RESequenceDiagramDialog,reverseEngineering,537,org/argouml/uml/diagram/sequence/ui/FigMessage,diagrams,Argument,1,0
767,org/argouml/uml/reveng/ui/RESequenceDiagramDialog,reverseEngineering,107,org/argouml/i18n/Translator,internationalization,MethodCall,1,1
