File_ID,File,Entity,Code,Module,Closeness_Centrality
467,test/pageobjects/FeedbackSubmitPage,teammates/test/pageobjects/FeedbackSubmitPage,"['responseLength-', 'choiceName', 'value', 'row', 'fillResponseRichTextEditor', 'clickRubricRadio', 'selectResponseTextDropdown', '<h1>Submit Feedback</h1>', 'courseid', 'element', 'col', 'isCorrectFeedbackSessionName', 'radio', 'submitWithoutConfirmationEmail', 'respIndex', 'fillMcqOtherOptionTextBox', 'sendEmailChecbox', ' and @value=', 'qnNumber', ""  if (typeof tinyMCE !== 'undefined') {    tinyMCE.get('"", 'chooseContribOption', 'true', 'clickSubmitButton', 'response_submit_button', ""').fire('change');"", 'more-info-equal-share-modal', ""//div[@id='more-info-equal-share-modal']//button[@class='close']"", 'responseSubNumber', 'getRankMessage', 'isRubricRadioChecked', 'submitButton', 'closeMoreInfoAboutEqualShareModal', 'responserecipient-', 'msqOtherOptionText-', 'fsname', 'checked', 'getResponseTextBoxLengthLabelValue', 'moreInfoAboutEqualShareModalLink', 'containsExpectedPageContents', 'more-info-equal-share-modal-link', 'waitForCellHoverToDisappear', 'fillMsqOtherOptionTextBox', 'getCourseId', 'getConstSumMessage', 'id', 'mobile-rubricChoice-', 'responsetext-', 'text', 'chooseMcqOption', 'elementId', 'waitForOtherOptionTextToBeClickable', 'feedbackSessionName', 'sanitizedChoiceName', 'toggleMsqOption', 'responseNumber', 'constSumMessage-', 'getFeedbackSessionName', 'rubricChoice-', 'getResponseTextBoxValue', '//select[@name=', 'cell-hover', 'qnIndex', 'otherOptionText-', 'otherOptionTextBox', 'isCorrectPage', 'clickRubricRadioMobile', 'verifyVisibilityAndCloseMoreInfoAboutEqualShareModal', 'browser', '//input[@name=', 'selectElement', 'sendsubmissionemail', 'isCorrectCourseId', 'name', 'courseId', 'moreInfoAboutEqualShareModal', 'isChecked', 'fillResponseTextBox', 'otherOptionText', ""input[id='OptionText-"", '(arguments[0]).change();', 'recipientName', 'closeButton', 'isRubricRadioMobileChecked', 'verifyOtherOptionTextUnclickable', 'dropdown', 'selectRecipient', 'rankMessage-']",testDriver,0.045720270398933636
468,test/pageobjects/GenericAppPage,teammates/test/pageobjects/GenericAppPage,"['browser', 'containsExpectedPageContents']",testDriver,0.0
469,test/pageobjects/GoogleLoginPage,teammates/test/pageobjects/GoogleLoginPage,"['persist_checkbox', 'noScriptBy', 'identifier', 'adminUsername', ""No 'sign into chrome' option"", ""meta[http-equiv='refresh']"", 'useAnotherAccountButtonBy', 'passwordTextBox', 'password', 'completeFillIdentifierSteps', 'userName', 'username', 'loginAsStudent', 'completeGoogleLoginSteps', 'noscript', 'requesting permission to access your Google Account', 'submitCredentials', 'EXPECTED_SNIPPET_SIGN_IN', 'identifierNextButton', '&lt;meta http-equiv=""refresh""', 'EXPECTED_SNIPPET_APPROVAL', 'approve_button', 'loginAsJoiningInstructorByPassConfirmation', 'Lteammates/test/pageobjects/InstructorCourseJoinConfirmationPage;', 'loginAsInstructor', 'switchAccountButtonBy', 'dealWithSignIntoChromePage', 'loginAsInstructorUnsuccessfully', ""*[aria-label='Switch account']"", 'typeOfPage', 'metaRefreshBy', 'no-button', 'isPageRequestingAccessApproval', 'identifierLink', 'Lteammates/test/pageobjects/StudentCourseJoinConfirmationPage;', 'containsExpectedPageContents', 'instructorUsername', 'identifierTextBox', 'handleApprovalPageIfAny', 'waitForRedirectIfAny', 'Lteammates/test/pageobjects/InstructorHomePage;', 'adminPassword', 'loginAsJoiningInstructor', 'loginAdminAsInstructor', 'loginAsJoiningStudent', 'browser', 'Lteammates/test/pageobjects/StudentHomePage;', 'Sign in - Google Accounts', 'passwordNextButton']",testDriver,0.0
470,test/pageobjects/HomePage,teammates/test/pageobjects/HomePage,"['containsExpectedPageContents', 'clickInstructorLogin', 'pageSource', 'studentLoginLink', 'Designed for Simplicity Flexibility and Power', 'browser', 'instructorLoginLink', 'clickStudentLogin']",testDriver,0.04424542296670997
471,test/pageobjects/InstructorCopyFsToModal,teammates/test/pageobjects/InstructorCopyFsToModal,"['copiedfsname', 'Copy this feedback session to other courses', 'fillFormWithAllCoursesSelected', 'waitForModalLoadingError', 'copyModalStatusMessage', 'coursesCheckBoxes', '#feedback-copy-modal-status.alert-danger', '#fsCopyModal .close', 'expectedStatusMessage', 'verifyStatusMessage', 'fsNameInput', 'feedback-copy-modal-status', 'waitForModalToLoad', 'isPresentOnPage', 'fs-copy-modal-error', '#fsCopyModal', 'isFormSubmissionStatusMessageVisible', 'fsCopySubmitButton', 'byCopiedFsNameField', 'closeButton', 'copiedcoursesid', 'resetCoursesCheckboxes', 'waitForFormSubmissionErrorMessagePresence', 'getFsCopyStatus', 'fscopy_submit', 'fsCopyModal', 'clickCloseButton', 'containsExpectedPageContents', 'newFsName', 'FEEDBACK_COPY_MODAL_STATUS', 'browser', 'clickSubmitButton']",testDriver,0.04377472697770242
472,test/pageobjects/InstructorCourseDetailsPage,teammates/test/pageobjects/InstructorCourseDetailsPage,"['clickDeleteAllAndCancel', 'studentName', 'studentNameInRow', 'sortByTeamIcon', 'sortByNameIcon', 'thirdLink', 'button-delete-all', 'clickDeleteAndConfirm', 'sortByStatusIcon', 'sortByTeam', 'studentname-c0.', 'studentRow', 'fourthLink', 'clickDeleteAndCancel', 'Lteammates/test/pageobjects/InstructorCourseStudentDetailsEditPage;', 'td.no-print.align-center > anth-child(1)', 'courseId', 'clickRemindAllAndCancel', 'clickEditStudent', 'clickRemindAllAndConfirm', 'td.no-print.align-center > anth-child(4)', '<h1>Course Details</h1>', 'remindAllButton', 'clickDeleteAllAndConfirm', 'All Records', 'getStudentNameInRow', 'courseid', 'sortByStatus', 'td.no-print.align-center > anth-child(2)', 'td.no-print.align-center > anth-child(5)', 'student-c0.', 'clickViewStudent', 'Lteammates/test/pageobjects/InstructorCourseStudentDetailsViewPage;', 'getRemindLink', 'studentNum', 'getEditLink', 'getViewLink', 'Lteammates/test/pageobjects/InstructorStudentRecordsPage;', 'clickRemindStudentAndConfirm', 'sortByName', 'rowId', 'getDeleteLink', 'Delete', 'containsExpectedPageContents', 'clickAllRecordsLink', 'td.no-print.align-center > anth-child(3)', 'verifyIsCorrectPage', 'getDeleteAllLink', 'getStudentRowId', 'getAllRecordsLink', 'clickRemindStudentAndCancel', 'getCourseId', 'student_row', 'browser', 'studentCount']",testDriver,0.04198800342759211
473,test/pageobjects/InstructorCourseEditPage,teammates/test/pageobjects/InstructorCourseEditPage,"["" input[type='checkbox'][name='"", 'newIsDisplayedToStudents', '#instructorTable', 'value', 'getSectionLevelPanel', 'saveCourseButton', 'SESSION_MODIFY_RESPONSES', 'clickDeleteInstructorLinkAndCancel', 'getInstructorDisplayedToStudents', 'fillNewInstructorEmail', 'clickEditCourseLink', 'newInstructorEmailTextBox', 'editPanelEmailTextBox', 'editInstructorEmailTextBox', 'editCourseName', 'fillNewInstructorName', 'editInstructorNameTextBox', 'clickDisplayedToStudentCheckBox', 'isSorted', 'courseid', 'div.form-group>div>div.panel', 'isPrivilegeCheckboxInPermissionDivChecked', 'instrNum', 'placeholder', 'getEmailField', 'tunePermissionsDivForInstructor', 'INSTRUCTOR_TYPE_OBSERVER', 'tuneSectionPermissionsDiv', 'editInstructorDisplayName', ' > div.form-group > div.col-sm-9 > anth-child(', 'addInstructorButton', 'instructorisdisplayed', 'COURSE_VIEW_STUDENTS', 'COURSE_MODIFY_COURSE', 'getInviteInstructorLink', 'viewDetailsModal', 'getDisplayedToStudentCheckBox', 'clickDeleteCourseLinkAndConfirm', 'instructorIndex', 'displayName', 'editInstructorDisplayedToStudents', 'newName', 'courseNameTextBox', 'displayNameFieldSelector', 'clickDeleteCourseLinkAndCancel', 'getInstructorEmail', 'sessionLevelTableRow', 'instructorname', 'isPrivilegeCheckboxInModalChecked', ' input[name=""', 'linkNum', 'SESSION_GIVE_RESPONSES', 'readonly', 'sectionNum', 'clickShowNewInstructorFormButton', 'clickDeleteInstructorLinkAndConfirm', 'toggleSessionLevelInSection', 'clickSessionLevelPrivilegeLink', '#tunePermissionsDivForInstructor', ' span', ""input[name='sectiongroup"", 'tbody tr', 'getSaveInstructorButton', 'INSTRUCTOR_TYPE_TUTOR', 'newEmail', 'viewLinkNum', 'privilege', 'sessionPermissionsDivId', '#accessControlEditDivForInstr', '#accessControlInfoForInstr', ""div[class='panel-body']"", 'button', 'clickCancelEditInstructorLink', 'clickHideSectionLevelPrivileges', 'close', 'checkbox', 'instructorNames', 'SESSION_VIEW_RESPONSES', 'instructordisplayname', ""//a[contains(@class 'view-role-details')][@data-role='"", 'changeCourseIdInForm', 'INSTRUCTOR_TYPE_COOWNER', 'section', 'clickSectionLevelPrivilegeLink', 'verifyInstructorDetails', '.glyphicon-trash', 'COURSE_GIVE_RESPONSES_IN_SESSION', 'elements', 'saveEditInstructor', 'courseIdTextBox', 'closeModal', 'email', "".val('"", ""'][value='"", 'getCourseLevelPanel', 'getSessionLevelTableBody', 'instructoremail', 'containsExpectedPageContents', 'saveButton', 'ForInstructor', 'verifyIsCorrectPage', 'tuneSessionPermissionsDiv', 'getCourseId', 'getEditInstructorLink', 'sessionLevelTableBody', ""('#edit-"", "" input[name='"", 'clickSessionLevelInSectionLevel', 'viewDetailsLink', 'sectionLevelIndex', 'newCourseId', 'clickOnNewInstructorAccessLevelViewDetails', ""#tunePermissionsDivForInstructorAll input[type='checkbox'][name='"", 'addNewInstructor', 'getNameField', 'permissionDivId', 'getInstructorAccessLevel', 'COURSE_MODIFY_RESPONSES_IN_SESSION', 'getSessionLevelTableRow', 'COURSE_MODIFY_STUDENTS', '(This instructor will NOT be displayed to students)', 'selectRoleForInstructor', 'Lteammates/test/pageobjects/InstructorCoursesPage;', 'isRoleSelectedForInstructor', 'INSTRUCTOR_TYPE_CUSTOM', 'SECTION_MODIFY_RESPONSES_IN_SESSION', 'sectionPanelBody', 'isSessionLevelPrivilegeLinkClicked', 'newInstructorNameTextBox', 'isInstructorListSortedByName', 'checkBoxIndex', 'action', 'COURSE_MODIFY_SESSIONS', 'showNewInstructorFormButton', 'instrDeleteLink', 'getSectionSelectionCheckBox', 'linkId', 'clickEditInstructorLink', 'getDeleteInstructorLink', 'addSectionLevelForInstructor', 'clickViewDetailsLinkForInstructor', 'formAddInstructor', 'div#tunePermissionsDivForInstructorAll', 'getCancelEditInstructorLink', 'editCourseLink', 'cssSelector', 'clickSaveInstructorButton', 'clickEditInstructorLinkUnsuccessfully', 'clickSaveCourseButton', 'isDisplayedToStudentsCheckboxSelector', 'isNotEditable', 'instructorForm', 'browser', 'editInstructor', 'deleteCourseLink', 'getSectionLevelPanelCheckBox', 'clickSectionSelectionCheckBox', 'editPanelDisplayNameTextBox', 'selector', 'table', 'btnSaveInstructor', 'newRole', 'viewLink', 'style', 'editInstructorEmail', ""input[id='instructorroleforinstructor"", 'INSTRUCTOR_TYPE_MANAGER', 'COURSE_VIEW_RESPONSES_IN_SESSION', 'isCourseEditFormEnabled', 'SECTION_VIEW_RESPONSES_IN_SESSION', 'isSectionLevelPrivilegeLinkClicked', 'name', 'editPanelNameTextBox', 'courseId', 'isDisplayedToStudents', 'editPanelDisplayedToStudentsCheckbox', 'deleteInstructorLink', '<h1>Edit Course Details</h1>', 'clickAddInstructorButton', 'instrCancelLink', 'role', 'clickAddSectionLevelPrivilegesLink', 'getInstructorDisplayName', 'sessionIndex', 'coursePanel', 'isTuneSessionPermissionsDivVisible', 'isInstructorEditable', 'instrRemindLink', 'getDisplayNameField', 'SECTION_GIVE_RESPONSES_IN_SESSION', 'closeButton', 'SECTION_VIEW_STUDENTS', 'clickCourseLevelPrivilegesLink', 'newDisplayName', 'getSectionLevelPanelBody', 'instrEditLink', 'getInstructorName', 'getSessionLevelTableCheckbox', 'editInstructorName', ""//*[starts-with(@id 'instructorname')]"", 'getAddSectionLevelPrivilegesLink', 'display block;', 'COURSE_MODIFY_INSTRUCTORS', 'verifyInstructorEditFormDisabled', 'clickInviteInstructorLink', ""input[type='checkbox']"", 'sectionPanel', 'isTunePermissionsDivVisible', 'roleRadioButton', 'cssLinkNum']",testDriver,0.04021000979710775
474,test/pageobjects/InstructorCourseEnrollPage,teammates/test/pageobjects/InstructorCourseEnrollPage,"['containsExpectedPageContents', 'verifyIsCorrectPage', 'courseId', 'Lteammates/test/pageobjects/InstructorCourseEnrollResultPage;', 'getEnrollText', 'Enroll Students for ', 'enrollTextBox', 'enrollUnsuccessfully', 'enroll', 'clickSpreadsheetLink', 'browser', 'enrollButton', 'spreadsheetLink', 'enrollString', '<h1>Enroll Students for']",testDriver,0.042420869442309564
475,test/pageobjects/InstructorCourseEnrollResultPage,teammates/test/pageobjects/InstructorCourseEnrollResultPage,"['containsExpectedPageContents', '<h1>Enrollment Results for', 'Lteammates/test/pageobjects/InstructorCourseEnrollPage;', 'editLink', 'clickEditLink', 'browser']",testDriver,0.031897863069023466
476,test/pageobjects/InstructorCourseJoinConfirmationPage,teammates/test/pageobjects/InstructorCourseJoinConfirmationPage,"['containsExpectedPageContents', 'clickCancelButton', 'clickConfirmButtonWithRetry', 'clickConfirmButtonAndWaitForPageToLoad', 'access000', '/page/instructorHomePage', 'run', 'clickConfirmButton', 'x0', 'Lteammates/test/pageobjects/InstructorHomePage;', 'confirmButton', '<h3>Confirm your Google account</h3>', 'Lteammates/test/pageobjects/HomePage;', 'cancelButton', 'browser', 'isSuccessful', 'beforeRetry', 'Course join']",testDriver,0.04331394037793713
477,test/pageobjects/InstructorCourseStudentDetailsEditPage,teammates/test/pageobjects/InstructorCourseStudentDetailsEditPage,"['studentName', 'value', 'studentNameTextbox', 'comments', '<h1>Edit Student Details</h1>', 'teamName', 'submitButtonClicked', 'submitSuccessfully', 'Lteammates/test/pageobjects/InstructorCourseDetailsPage;', 'teamNameTextbox', 'submitButton', 'studentEmailTextbox', 'email', 'browser', 'containsExpectedPageContents', 'commentsTextbox', 'verifyIsCorrectPage', 'studentEmailTextboxOriginal', 'submitUnsuccessfully', 'studentEmail', 'fillStudentDetailsForm']",testDriver,0.04021000979710775
478,test/pageobjects/InstructorCourseStudentDetailsViewPage,teammates/test/pageobjects/InstructorCourseStudentDetailsViewPage,"['containsExpectedPageContents', '<h1>Student Details</h1>', 'verifyIsCorrectPage', 'email', 'browser', 'studentEmail']",testDriver,0.04060681910431606
479,test/pageobjects/InstructorCoursesDetailsPage,teammates/test/pageobjects/InstructorCoursesDetailsPage,"['containsExpectedPageContents', 'total_students', 'getStudentCountForCourse', '<h1>Course Details</h1>', 'browser', 'cellWithStudentCount']",testDriver,0.0012853470437017994
480,test/pageobjects/InstructorCoursesPage,teammates/test/pageobjects/InstructorCoursesPage,"['t_course_delete', 'newUserId', 'archiveCourse', 'getCourseCount', 'addCourse', 'submitAndConfirm', 'sortByCourseNameIcon', 'getUnarchiveLink', 'Lteammates/test/pageobjects/InstructorCourseEditPage;', 'getArchiveLinkInRow', 'loadEnrollLink', '(\'td[id^=""course-stats""] > a\').attr(\'href\' \'', 'deleteLink', 'value', 'courseRowNumber', 'triggerAjaxLoadCourseStats', 'locator', 'fillCourseIdTextBox', 'sortByCourseIdIcon', 'statusMessage', 'destinationPageType', 'tr', 'getRowNumberOfCourse', 'waitForAjaxLoadCoursesError', 'courseId', 'activeCoursesTable', 'statusMessagesToUser', ""').first().trigger('click')"", 'Lteammates/test/pageobjects/InstructorCourseEnrollPage;', 'courseName', 'loadEditLink', 'courseid', ""('#ajaxForCourses').trigger('submit')"", 'Lteammates/test/pageobjects/InstructorCourseDetailsPage;', '<h1>Add New Course</h1>', 'element', 'submitButton', 'getUnarchiveLinkInRow', 'archiveLink', 'fillCourseNameTextBox', 'unarchiveCourse', 'waitForAjaxLoadCoursesSuccess', 'rowIndex', 'tableActiveCourses', 'courseIdTextBox', '(\'#ajaxForCourses [name=""user""]\').val(\'', 'goToLinkInRow', 'sortByCourseName', 'getDeleteLinkInRow', ""('.course-stats-link-"", 'triggerAjaxLoadCourses', 'getDeleteLink', 'rowId', 'submitAndCancel', 'ajaxForCourses', 'containsExpectedPageContents', 't_course_enroll', 'loadViewLink', 't_course_view', 'changeUserIdInAjaxLoadCoursesForm', 'Courses could not be loaded. Click here to retry.', 'getCourseIdCell', 'courseNameTextBox', 'sortByCourseId', 't_course_archive', 't_course_unarchive', 'getArchiveLink', 't_course_edit', 'retryAjax', 'browser', 'newLink', 'changeHrefInAjaxLoadCourseStatsLink']",testDriver,0.05510925449871465
481,test/pageobjects/InstructorEditStudentFeedbackPage,teammates/test/pageobjects/InstructorEditStudentFeedbackPage,"['moderationHintButton', 'getModerationHintButtonText', 'navbar', 'clickModerationHintButton', 'filePathParam', 'verifyModerationHeaderHtml', 'isModerationHintVisible', 'browser', 'moderationHint']",testDriver,0.0012853470437017994
