Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
286,12,lib/sh/zmapfd.c,bashansi.h,,,file,file,Import,1.0,False,,,libsh,general
339,340,variables.c,variables.h,,variables,file,type,Cast,6.0,False,,,general,general
339,340,variables.c,variables.h,initialize_dynamic_variables,variable,functionimpl,type,Cast,6.0,True,3478.0,3694.0,general,general
339,340,variables.c,variables.h,all_local_variables,variable,functionimpl,type,Cast,6.0,True,3465.0,3694.0,general,general
339,340,variables.c,variables.h,pop_var_context,var_context,functionimpl,type,Cast,6.0,True,3489.0,3693.0,general,general
339,340,variables.c,variables.h,null_assign,SHELL_VAR,functionproto,alias,Return,50.0,True,3542.0,3641.0,general,general
339,340,variables.c,variables.h,get_self,SHELL_VAR,functionproto,alias,Return,50.0,True,3528.0,3641.0,general,general
339,340,variables.c,variables.h,assign_seconds,SHELL_VAR,functionproto,alias,Return,50.0,True,3504.0,3641.0,general,general
339,340,variables.c,variables.h,get_seconds,SHELL_VAR,functionproto,alias,Return,50.0,True,3527.0,3641.0,general,general
339,340,variables.c,variables.h,init_seconds_var,SHELL_VAR,functionproto,alias,Return,50.0,True,3533.0,3641.0,general,general
339,340,variables.c,variables.h,assign_random,SHELL_VAR,functionproto,alias,Return,50.0,True,3503.0,3641.0,general,general
339,340,variables.c,variables.h,get_random,SHELL_VAR,functionproto,alias,Return,50.0,True,3526.0,3641.0,general,general
339,340,variables.c,variables.h,assign_lineno,SHELL_VAR,functionproto,alias,Return,50.0,True,3502.0,3641.0,general,general
339,340,variables.c,variables.h,get_lineno,SHELL_VAR,functionproto,alias,Return,50.0,True,3525.0,3641.0,general,general
339,340,variables.c,variables.h,assign_subshell,SHELL_VAR,functionproto,alias,Return,50.0,True,3505.0,3641.0,general,general
339,340,variables.c,variables.h,get_subshell,SHELL_VAR,functionproto,alias,Return,50.0,True,3530.0,3641.0,general,general
339,340,variables.c,variables.h,get_bashpid,SHELL_VAR,functionproto,alias,Return,50.0,True,3523.0,3641.0,general,general
339,340,variables.c,variables.h,get_funcname,SHELL_VAR,functionproto,alias,Return,50.0,True,3524.0,3641.0,general,general
339,340,variables.c,variables.h,init_funcname_var,SHELL_VAR,functionproto,alias,Return,50.0,True,3532.0,3641.0,general,general
339,340,variables.c,variables.h,hash_lookup,SHELL_VAR,functionproto,alias,Return,50.0,True,3531.0,3641.0,general,general
339,340,variables.c,variables.h,new_shell_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3541.0,3641.0,general,general
339,340,variables.c,variables.h,make_new_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3537.0,3641.0,general,general
339,340,variables.c,variables.h,bind_variable_internal,SHELL_VAR,functionproto,alias,Return,50.0,True,3510.0,3641.0,general,general
339,340,variables.c,variables.h,vlist_alloc,VARLIST,functionproto,alias,Return,50.0,True,3567.0,3642.0,general,general
339,340,variables.c,variables.h,vlist_realloc,VARLIST,functionproto,alias,Return,50.0,True,3568.0,3642.0,general,general
339,340,variables.c,variables.h,vapply,SHELL_VAR,functionproto,alias,Return,50.0,True,3565.0,3641.0,general,general
339,340,variables.c,variables.h,fapply,SHELL_VAR,functionproto,alias,Return,50.0,True,3514.0,3641.0,general,general
339,340,variables.c,variables.h,bind_tempenv_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3508.0,3641.0,general,general
339,340,variables.c,variables.h,init_seconds_var,SHELL_VAR,functionimpl,alias,Return,50.0,True,3477.0,3641.0,general,general
339,340,variables.c,variables.h,init_funcname_var,SHELL_VAR,functionimpl,alias,Return,50.0,True,3476.0,3641.0,general,general
339,340,variables.c,variables.h,var_lookup,SHELL_VAR,functionproto,alias,Return,50.0,True,3566.0,3641.0,general,general
339,340,variables.c,variables.h,find_variable_internal,SHELL_VAR,functionproto,alias,Return,50.0,True,3521.0,3641.0,general,general
339,340,variables.c,variables.h,find_global_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3517.0,3641.0,general,general
339,340,variables.c,variables.h,find_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3520.0,3641.0,general,general
339,340,variables.c,variables.h,find_function,SHELL_VAR,functionproto,alias,Return,50.0,True,3515.0,3641.0,general,general
339,340,variables.c,variables.h,make_local_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3536.0,3641.0,general,general
339,340,variables.c,variables.h,bind_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3509.0,3641.0,general,general
339,340,variables.c,variables.h,bind_int_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3507.0,3641.0,general,general
339,340,variables.c,variables.h,bind_function,SHELL_VAR,functionproto,alias,Return,50.0,True,3506.0,3641.0,general,general
339,340,variables.c,variables.h,all_shell_variables,SHELL_VAR,functionimpl,alias,Return,50.0,True,3467.0,3641.0,general,general
339,340,variables.c,variables.h,all_shell_functions,SHELL_VAR,functionimpl,alias,Return,50.0,True,3466.0,3641.0,general,general
339,340,variables.c,variables.h,all_visible_functions,SHELL_VAR,functionimpl,alias,Return,50.0,True,3468.0,3641.0,general,general
339,340,variables.c,variables.h,all_visible_variables,SHELL_VAR,functionimpl,alias,Return,50.0,True,3469.0,3641.0,general,general
339,340,variables.c,variables.h,all_exported_variables,SHELL_VAR,functionimpl,alias,Return,50.0,True,3464.0,3641.0,general,general
339,340,variables.c,variables.h,local_exported_variables,SHELL_VAR,functionimpl,alias,Return,50.0,True,3481.0,3641.0,general,general
339,340,variables.c,variables.h,all_local_variables,SHELL_VAR,functionimpl,alias,Return,50.0,True,3465.0,3641.0,general,general
339,340,variables.c,variables.h,find_tempenv_variable,SHELL_VAR,functionproto,alias,Return,50.0,True,3519.0,3641.0,general,general
339,340,variables.c,variables.h,create_variable_tables,var_context,functionimpl,type,Use,46.0,True,3471.0,3693.0,general,general
339,340,variables.c,variables.h,set_machine_vars,variable,functionimpl,type,Use,46.0,True,3494.0,3694.0,general,general
339,340,variables.c,variables.h,set_pwd,variable,functionimpl,type,Use,46.0,True,3496.0,3694.0,general,general
339,340,variables.c,variables.h,initialize_dynamic_variables,variable,functionimpl,type,Use,46.0,True,3478.0,3694.0,general,general
339,340,variables.c,variables.h,kill_all_local_variables,var_context,functionimpl,type,Use,46.0,True,3480.0,3693.0,general,general
339,340,variables.c,variables.h,kill_all_local_variables,VAR_CONTEXT,functionimpl,alias,Use,46.0,True,3480.0,3643.0,general,general
339,340,variables.c,variables.h,all_local_variables,_vlist,functionimpl,type,Use,46.0,True,3465.0,3692.0,general,general
339,340,variables.c,variables.h,all_local_variables,VARLIST,functionimpl,alias,Use,46.0,True,3465.0,3642.0,general,general
339,340,variables.c,variables.h,all_local_variables,var_context,functionimpl,type,Use,46.0,True,3465.0,3693.0,general,general
339,340,variables.c,variables.h,all_local_variables,VAR_CONTEXT,functionimpl,alias,Use,46.0,True,3465.0,3643.0,general,general
339,340,variables.c,variables.h,make_func_export_array,variable,functionimpl,type,Use,46.0,True,3482.0,3694.0,general,general
339,340,variables.c,variables.h,make_func_export_array,SHELL_VAR,functionimpl,alias,Use,46.0,True,3482.0,3641.0,general,general
339,340,variables.c,variables.h,n_shell_variables,var_context,functionimpl,type,Use,46.0,True,3485.0,3693.0,general,general
339,340,variables.c,variables.h,n_shell_variables,VAR_CONTEXT,functionimpl,alias,Use,46.0,True,3485.0,3643.0,general,general
339,340,variables.c,variables.h,maybe_make_export_env,var_context,functionimpl,type,Use,46.0,True,3483.0,3693.0,general,general
339,340,variables.c,variables.h,pop_var_context,var_context,functionimpl,type,Use,46.0,True,3489.0,3693.0,general,general
339,340,variables.c,variables.h,set_pwd,set_pwd,functionimpl,functionproto,Implement,21.0,True,3496.0,3685.0,general,general
339,340,variables.c,variables.h,set_ppid,set_ppid,functionimpl,functionproto,Implement,21.0,True,3495.0,3684.0,general,general
339,340,variables.c,variables.h,get_random_number,get_random_number,functionimpl,functionproto,Implement,21.0,True,3475.0,3664.0,general,general
339,340,variables.c,variables.h,kill_all_local_variables,kill_all_local_variables,functionimpl,functionproto,Implement,21.0,True,3480.0,3667.0,general,general
339,340,variables.c,variables.h,all_shell_variables,all_shell_variables,functionimpl,functionproto,Implement,21.0,True,3467.0,3648.0,general,general
339,340,variables.c,variables.h,all_shell_functions,all_shell_functions,functionimpl,functionproto,Implement,21.0,True,3466.0,3647.0,general,general
339,340,variables.c,variables.h,all_visible_functions,all_visible_functions,functionimpl,functionproto,Implement,21.0,True,3468.0,3649.0,general,general
339,340,variables.c,variables.h,all_visible_variables,all_visible_variables,functionimpl,functionproto,Implement,21.0,True,3469.0,3650.0,general,general
339,340,variables.c,variables.h,all_exported_variables,all_exported_variables,functionimpl,functionproto,Implement,21.0,True,3464.0,3645.0,general,general
339,340,variables.c,variables.h,local_exported_variables,local_exported_variables,functionimpl,functionproto,Implement,21.0,True,3481.0,3668.0,general,general
339,340,variables.c,variables.h,all_local_variables,all_local_variables,functionimpl,functionproto,Implement,21.0,True,3465.0,3646.0,general,general
339,340,variables.c,variables.h,dispose_used_env_vars,dispose_used_env_vars,functionimpl,functionproto,Implement,21.0,True,3473.0,3658.0,general,general
339,340,variables.c,variables.h,merge_temporary_env,merge_temporary_env,functionimpl,functionproto,Implement,21.0,True,3484.0,3673.0,general,general
339,340,variables.c,variables.h,maybe_make_export_env,maybe_make_export_env,functionimpl,functionproto,Implement,21.0,True,3483.0,3672.0,general,general
339,340,variables.c,variables.h,pop_var_context,pop_var_context,functionimpl,functionproto,Implement,21.0,True,3489.0,3678.0,general,general
339,340,variables.c,variables.h,pop_context,pop_context,functionimpl,functionproto,Implement,21.0,True,3487.0,3676.0,general,general
339,340,variables.c,variables.h,push_dollar_vars,push_dollar_vars,functionimpl,functionproto,Implement,21.0,True,3490.0,3679.0,general,general
339,340,variables.c,variables.h,pop_dollar_vars,pop_dollar_vars,functionimpl,functionproto,Implement,21.0,True,3488.0,3677.0,general,general
339,340,variables.c,variables.h,dispose_saved_dollar_vars,dispose_saved_dollar_vars,functionimpl,functionproto,Implement,21.0,True,3472.0,3657.0,general,general
339,340,variables.c,variables.h,pop_args,pop_args,functionimpl,functionproto,Implement,21.0,True,3486.0,3675.0,general,general
339,340,variables.c,variables.h,reinit_special_variables,reinit_special_variables,functionimpl,functionproto,Implement,21.0,True,3491.0,3682.0,general,general
339,340,variables.c,variables.h,,variables,file,type,Contain,82.0,False,,,general,general
339,340,variables.c,variables.h,set_machine_vars,variable,functionimpl,type,Contain,82.0,True,3494.0,3694.0,general,general
339,340,variables.c,variables.h,set_home_var,variable,functionimpl,type,Contain,82.0,True,3493.0,3694.0,general,general
339,340,variables.c,variables.h,set_shell_var,variable,functionimpl,type,Contain,82.0,True,3497.0,3694.0,general,general
339,340,variables.c,variables.h,set_pwd,variable,functionimpl,type,Contain,82.0,True,3496.0,3694.0,general,general
339,340,variables.c,variables.h,set_ppid,variable,functionimpl,type,Contain,82.0,True,3495.0,3694.0,general,general
339,340,variables.c,variables.h,uidset,variable,functionimpl,type,Contain,82.0,True,3499.0,3694.0,general,general
339,340,variables.c,variables.h,init_seconds_var,variable,functionimpl,type,Contain,82.0,True,3477.0,3694.0,general,general
339,340,variables.c,variables.h,init_funcname_var,variable,functionimpl,type,Contain,82.0,True,3476.0,3694.0,general,general
339,340,variables.c,variables.h,initialize_dynamic_variables,variable,functionimpl,type,Contain,82.0,True,3478.0,3694.0,general,general
339,340,variables.c,variables.h,all_local_variables,variable,functionimpl,type,Contain,82.0,True,3465.0,3694.0,general,general
339,340,variables.c,variables.h,maybe_make_export_env,var_context,functionimpl,type,Contain,82.0,True,3483.0,3693.0,general,general
339,340,variables.c,variables.h,pop_var_context,var_context,functionimpl,type,Contain,82.0,True,3489.0,3693.0,general,general
86,316,hashlib.c,shell.h,,,file,file,Import,1.0,False,,,general,general
308,19,pcomplete.c,bashtypes.h,,,file,file,Import,1.0,False,,,general,general
308,18,pcomplete.c,bashline.h,,,file,file,Import,1.0,False,,,general,general
29,15,builtins/getopt.c,bashintl.h,,,file,file,Import,1.0,False,,,libbuiltins,general
311,15,print_cmd.c,bashintl.h,,,file,file,Import,1.0,False,,,general,general
311,12,print_cmd.c,bashansi.h,,,file,file,Import,1.0,False,,,general,general
164,198,lib/readline/display.c,lib/readline/rlprivate.h,rl_redisplay,_rl_block_sigint,functionimpl,functionproto,Call,8.0,True,1413.0,1909.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,rl_redisplay,_rl_output_some_chars,functionimpl,functionproto,Call,8.0,True,1413.0,1933.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,rl_redisplay,_rl_backspace,functionimpl,functionproto,Call,8.0,True,1413.0,1908.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,rl_redisplay,_rl_release_sigint,functionimpl,functionproto,Call,8.0,True,1413.0,1938.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,rl_on_new_line_with_prompt,_rl_output_some_chars,functionimpl,functionproto,Call,8.0,True,1412.0,1933.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,_rl_clear_screen,_rl_clear_screen,functionimpl,functionproto,Implement,6.0,True,1403.0,1913.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,_rl_update_final,_rl_update_final,functionimpl,functionproto,Implement,6.0,True,1407.0,1949.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,_rl_redisplay_after_sigwinch,_rl_redisplay_after_sigwinch,functionimpl,functionproto,Implement,6.0,True,1406.0,1937.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,_rl_clean_up_for_exit,_rl_clean_up_for_exit,functionimpl,functionproto,Implement,6.0,True,1402.0,1912.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,_rl_erase_entire_line,_rl_erase_entire_line,functionimpl,functionproto,Implement,6.0,True,1405.0,1918.0,libreadline,libreadline
164,198,lib/readline/display.c,lib/readline/rlprivate.h,_rl_current_display_line,_rl_current_display_line,functionimpl,functionproto,Implement,6.0,True,1404.0,1914.0,libreadline,libreadline
164,197,lib/readline/display.c,lib/readline/rlmbutil.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
164,194,lib/readline/display.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
164,196,lib/readline/display.c,lib/readline/rldefs.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
308,5,pcomplete.c,alias.h,,,file,file,Import,1.0,False,,,general,general
17,192,bashline.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,general,libreadline
17,195,bashline.c,lib/readline/rlconf.h,,,file,file,Import,1.0,False,,,general,libreadline
175,220,lib/readline/histfile.c,lib/readline/xmalloc.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
17,194,bashline.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,general,libreadline
164,192,lib/readline/display.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
266,88,lib/sh/strtod.c,include/chartypes.h,,,file,file,Import,1.0,False,,,libsh,general
300,105,make_cmd.c,jobs.h,,,file,file,Import,1.0,False,,,general,job_control
300,103,make_cmd.c,input.h,,,file,file,Import,1.0,False,,,general,general
311,26,print_cmd.c,builtins/common.h,,,file,file,Import,1.0,False,,,general,libbuiltins
324,99,support/bashversion.c,include/stdc.h,,,file,file,Import,1.0,False,,,support,general
296,316,list.c,shell.h,,,file,file,Import,1.0,False,,,general,general
344,97,y.tab.c,include/shmbutil.h,,,file,file,Import,1.0,False,,,general,general
286,33,lib/sh/zmapfd.c,command.h,,,file,file,Import,1.0,False,,,libsh,general
236,91,lib/sh/mailstat.c,include/maxpath.h,,,file,file,Import,1.0,False,,,libsh,general
344,92,y.tab.c,include/memalloc.h,,,file,file,Import,1.0,False,,,general,libbuiltins
83,343,general.h,xmalloc.h,,,file,file,Import,1.0,False,,,general,job_control
311,33,print_cmd.c,command.h,,command,file,type,Contain,28.0,False,,194.0,general,general
276,192,lib/sh/tmpfile.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,libsh,libreadline
118,142,lib/intl/dcigettext.c,lib/intl/plural-exp.h,,,file,file,Import,1.0,False,,,libintl,libintl
344,88,y.tab.c,include/chartypes.h,,,file,file,Import,1.0,False,,,general,general
243,19,lib/sh/netconn.c,bashtypes.h,,,file,file,Import,1.0,False,,,libsh,general
308,26,pcomplete.c,builtins/common.h,,,file,file,Import,1.0,False,,,general,libbuiltins
308,22,pcomplete.c,builtins.h,,,file,file,Import,1.0,False,,,general,libbuiltins
22,33,builtins.h,command.h,,,file,file,Import,1.0,False,,,libbuiltins,general
344,89,y.tab.c,include/filecntl.h,,,file,file,Import,1.0,False,,,general,general
331,12,support/zecho.c,bashansi.h,,,file,file,Import,1.0,False,,,support,general
17,178,bashline.c,lib/readline/history.h,,,file,file,Import,1.0,False,,,general,libreadline
344,83,y.tab.c,general.h,yyparse,g_list,functionimpl,type,Cast,4.0,True,3732.0,693.0,general,general
344,83,y.tab.c,general.h,,general,file,type,Contain,2.0,False,,,general,general
344,81,y.tab.c,flags.h,,,file,file,Import,1.0,False,,,general,general
177,220,lib/readline/history.c,lib/readline/xmalloc.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
118,131,lib/intl/dcigettext.c,lib/intl/loadinfo.h,,loadinfo,file,type,Contain,3.0,False,,,libintl,libintl
